-0.033210088,0.118440755
-0.022913035,0.07615169
-0.086457856,0.24129553
-0.018119961,0.13062976
0.004970366,0.04851212
-0.03678169,0.08676883
-0.024588415,0.1468501
-0.001504169,0.059463892
0.021021444,-0.024421237
0.0063953344,0.010650615
0.12878767,-0.3013791
0.0111726215,-0.059585467
0.01122347,-0.06286738
0.028766697,-0.047640633
0.007841167,0.045367077
-0.022203779,0.09493713
-0.0066956338,0.04581901
0.004393134,-0.015469978
-0.08403732,0.22597964
-0.02611149,0.10450906
-0.012274522,0.04924865
-0.020588852,0.06641302
-0.035422992,0.13039303
-0.029529616,0.088267125
-0.019423772,0.08431284
-0.016750108,0.07061997
-0.031156017,0.076789655
-0.010288779,0.048018567
-0.028372131,0.065734245
-0.03158867,0.12188818
-0.016809843,0.043190256
-1.8045632e-05,0.0102552315
-0.076725945,0.20419213
-0.0400467,0.13819344
0.018732231,-0.037540503
-0.010680546,0.053240746
-0.013773989,0.061134838
-0.004681566,0.023094906
-0.017982421,0.08673326
-0.028773358,0.10104608
-0.020504713,0.06404391
-0.0510416,-0.014389275
-0.040980224,0.38246924
-0.03188852,0.36422312
-0.028759152,0.7279843
-0.005665914,0.31108078
0.004695901,-0.34714314
-0.014543394,0.93866277
0.010617297,2.2536213
0.04032779,0.751734
0.0026730057,0.0032367175
0.09752247,-1.4060017
-0.010019195,0.044511974
-0.034685943,0.10214752
0.04192708,-0.2663834
-0.04130446,0.15680811
0.03221031,-0.07657822
0.029506186,-0.09966923
-0.11709299,1.2036775
-0.05492709,0.45466134
0.06303423,-0.16511253
0.055685014,-0.13707903
-0.008059241,0.06444184
-0.036857683,0.12024687
-0.011215282,0.058284406
0.0229202,-0.06759681
0.03307433,-0.08474824
0.002358554,0.00913999
-0.009240835,0.065053634
0.00074425526,0.025498617
0.0016086958,0.005768979
-0.091463536,0.27495036
-0.018649114,0.08865683
0.055917915,-0.17818657
0.01566048,-0.046416763
0.012028757,-0.049331848
0.0054212776,-0.007918515
0.004342526,-0.028561622
-0.009200735,0.028764213
-0.017506849,0.07075828
0.050620306,-0.14341174
-0.054946218,0.20952624
0.037263524,-0.006520329
0.015001138,-0.04000222
0.0018021393,0.011508903
0.0314033,0.06186427
0.039830297,0.466742
0.035828654,-0.09719151
-0.018451134,0.057733182
0.019218098,0.03006739
-0.008405891,0.03176094
0.0044144117,0.0017210086
0.00071198365,0.023444071
-0.008914239,0.067775115
0.0071757194,-0.03297846
-0.03351879,0.14348765
-0.021697523,0.093926005
0.04474134,-0.12635112
-0.10766114,0.3658777
0.06242177,-0.16898228
0.05201452,-0.10846426
0.042810883,-0.041979846
0.020383513,-0.045435548
0.030508664,-0.08870878
0.003295527,0.011465368
-0.0067480146,0.034736395
0.0042816773,0.011109881
0.014212257,-0.029601218
0.017981827,-0.0743861
-0.007994229,0.029932726
0.0007946014,0.003810577
-0.013133664,0.062305514
-0.04139145,0.14061525
-0.012931734,0.07422084
-0.012931734,0.07422084
-0.021301314,0.06612136
-0.0007520324,-0.0038253888
0.028023932,-0.055732463
0.04191926,-0.083210364
0.020692023,-0.044042785
0.0006213157,0.021711407
-0.01893362,0.09507125
0.0104083,0.009897832
0.011406827,0.010469542
-0.0019405688,0.01808163
-0.008782173,0.025023034
0.005783928,-0.019128863
-0.0002006525,0.009432044
0.010621415,-0.0044566356
0.017729068,-0.036396824
-0.0066816127,0.03123854
-0.030125586,0.13761811
-0.03588106,0.12023086
-0.038232982,0.12262594
-0.031443257,0.14004502
0.003070671,-0.00039641044
-0.0006071938,0.011030053
-0.037417606,0.1214316
0.010348493,-0.025461897
0.02971903,-0.084712796
-0.024819762,0.34824395
-0.013494998,0.5728744
0.0366463,-0.22955331
-0.033006467,0.15691799
-0.033006467,0.15691799
-0.00073121826,0.039002582
0.007076243,-0.0035321459
0.00979007,-0.027034577
0.013483307,-0.1521423
0.028012382,-0.077126145
0.032005746,-0.07992199
0.018545318,0.017343627
0.0014782067,-0.051794287
-0.022801764,0.098716155
0.028654475,-0.082804374
-0.022193167,0.11075647
0.005088991,-0.016876772
0.017033082,-0.037501812
0.009584362,-0.01884615
0.034720227,-0.022293266
-0.022263497,0.054235987
-0.081304245,0.25086933
-0.071513385,0.25301397
-0.055566944,0.17903335
0.021691738,-0.061555527
-0.05460027,0.21415316
-0.17927097,0.4751386
-0.07070052,0.22920711
-0.0728535,0.2832823
-0.011347737,0.045300633
-0.035686277,0.11400134
-0.042214833,0.13492426
-0.021340024,0.049452588
-0.030578347,0.10189363
-0.05046524,0.10170507
0.017473353,-0.03740741
-0.0084347455,0.020972643
-0.01894072,0.090317585
-0.042148855,0.15617679
0.02453612,-0.038408205
0.04227749,-0.071673654
-0.014445634,0.051535703
0.035549954,-0.09757762
0.013159497,-0.017441988
-0.010602706,0.03968105
0.037662137,-0.09922104
0.029994816,-0.06648514
0.021198772,-0.051635735
0.08190003,-0.2157571
0.01552585,-0.067124136
-0.011796064,0.028559936
0.038107652,-0.06772165
0.02251018,-0.11073079
-0.00041317046,-0.021707918
-0.021862086,0.084707774
-0.0076584416,0.043583255
-0.12763706,0.360206
-0.005310763,0.056131765
-0.008311322,0.07269168
-0.030809643,0.10609338
-0.0127450675,-0.00042462547
0.023805395,-0.06742003
0.0058732536,-0.026642594
-0.0041500693,0.044465933
0.082935184,-0.17035086
0.02575131,-0.04868521
0.012333953,-0.0077437083
0.021129597,-0.026133763
0.035339378,-0.066660635
0.03112891,-0.08382177
0.019324265,-0.06649997
0.017617181,-0.024420144
0.027145308,-0.049388308
0.011200127,-0.002797276
0.025311103,-0.051821437
0.029537259,-0.06934078
0.014118421,-0.0175712
-2.3384207e-05,0.010294376
0.06543795,-0.11575048
0.039705124,-0.1299385
-0.017514518,0.089159064
0.011288601,-0.0387439
0.0139459465,-0.040872637
0.004951988,-0.021290123
0.020248469,-0.058631215
0.03736701,-0.115621045
0.015691213,-0.03532151
0.051494718,0.018083908
0.0424688,-0.3922066
0.033050008,-0.37657732
0.030326998,-0.7821208
0.004773645,-0.32327995
-0.0043277713,0.33945414
0.014711591,-1.012775
-0.010071798,-2.4193783
-0.04202457,-0.82125735
-0.0025292789,0.041240185
-0.101012625,1.6107048
0.010085958,-0.018130694
0.03471346,-0.09090353
-0.041924022,0.26860708
0.041358672,-0.12699881
-0.032185256,0.091627195
-0.029494103,0.10545375
0.11590468,0.017266748
0.05099539,0.8453154
-0.06300155,0.18352494
-0.055653702,0.15536691
0.008070889,-0.059184317
0.03689719,-0.10383287
0.011313836,-0.01586958
-0.022899691,0.07676743
-0.033029843,0.10431231
-0.0023130865,0.009889979
0.009403632,0.00034375978
-0.0006124991,0.02709938
-0.0015566202,0.01665181
0.09156691,-0.2281628
0.018752368,-0.03955595
-0.055888537,0.19187866
-0.015630454,0.05839023
-0.011951136,0.08041728
-0.0053940658,0.018497031
-0.0042926944,0.050970703
0.00924615,-0.003263786
0.017548194,-0.02867217
-0.05059133,0.19527766
0.054908533,-0.11854732
-0.037245266,0.1919615
-0.014964196,0.06246997
-0.0017560981,0.013190216
-0.031207614,0.47074336
-0.040768087,0.4695671
-0.035749566,0.13907778
0.018467663,-0.049111962
-0.019090103,0.09238056
0.008452027,-0.0056385584
-0.0043830015,0.018350685
-0.0006213965,0.010031451
0.00909842,-0.0013072144
-0.007167194,0.035799578
0.033559658,-0.12956405
0.021807753,-0.0553409
-0.04472349,0.13234012
0.10769128,-0.35546538
-0.062330443,0.19731283
-0.05186726,0.15245819
-0.04227154,0.47404128
-0.020323444,0.061526045
-0.030459207,0.10132493
-0.0031121091,0.036705382
0.006885247,0.0007359222
-0.0040859473,0.052261624
-0.01407602,0.07404494
-0.017915629,0.097628705
0.008077574,0.004414856
-0.0007304383,0.02888851
0.013233374,-0.013237937
0.041420482,-0.12395771
0.013175016,0.015025293
0.013175016,0.015025293
0.021402985,-0.020021522
0.0007758337,0.016949931
-0.027987234,0.075225696
-0.041844238,0.11861049
-0.020654391,0.058357872
-0.0005057093,0.019833837
0.019020353,-0.063174345
-0.010243676,0.066745095
-0.011243987,0.06534257
0.0019946368,0.0028112286
0.008801709,-0.017453225
-0.0057739653,0.02299757
0.00026337864,0.015593066
-0.010543981,0.038840342
-0.017664405,0.061360925
0.0067289555,-0.012857362
0.030239332,-0.07500713
0.035988566,-0.06064974
0.03833425,-0.06650032
0.031550366,-0.08091486
-0.0030322634,0.04019516
0.0006428512,0.030070573
0.037429515,-0.10603043
-0.010333722,0.040963393
-0.029710174,0.095069215
0.02500607,-0.12544169
0.01485539,0.49282068
-0.036344074,0.6199664
0.033045102,-0.13087937
0.033045102,-0.13087937
0.00080139044,0.022029078
-0.0070375404,0.036197167
-0.009753313,0.055320475
-0.013132672,0.8010455
-0.027947128,0.14925072
-0.031932067,0.16450347
-0.018481538,0.10428423
-0.0013900707,0.15534851
0.022811042,-0.089974135
-0.028612915,0.1328576
0.022239573,-0.06605344
-0.0050762095,0.02862039
-0.016996585,0.07084401
-0.009550746,0.05452592
-0.03466926,0.14556849
0.022273546,-0.04402859
0.081298426,-0.2139408
0.071461044,-0.14804506
0.055562306,-0.12898374
-0.0217044,0.074474365
0.05459323,-0.20751557
0.17919914,-0.4262874
0.07066583,-0.2056095
0.07282348,-0.2638859
0.011259904,0.770449
0.03556753,-0.030125214
0.042138007,-0.09574594
0.021277359,-0.022685234
0.030487625,-0.06565605
0.05042964,-0.08881767
-0.017553223,0.06624053
0.008340182,0.007968458
0.018756928,-0.040775727
0.042066205,-0.1357828
-0.024755716,0.0940124
-0.042718347,0.18330328
0.014367518,-0.029106377
-0.03579565,0.15548015
-0.013345115,0.06118587
0.010472811,-0.005314594
-0.03775018,0.122068785
-0.030155031,0.10893556
-0.021269599,0.07115357
-0.08193741,0.22721855
-0.01563812,0.11843608
0.0116761755,0.02746411
-0.038178876,0.09150222
-0.022563959,0.13718349
0.0003418963,0.05160827
0.021697897,-0.027174778
0.007435771,0.0062716897
0.127368,-0.29687154
0.0052697686,-0.040970348
0.008254798,-0.047906764
0.03061507,-0.056048013
0.012645651,0.023312509
-0.023965875,0.101977274
-0.0059355563,0.042047467
0.004019807,-0.013608541
-0.083183624,0.22681174
-0.025985496,0.1055326
-0.012486086,0.05027122
-0.021276126,0.06869085
-0.035597965,0.13156159
-0.0311613,0.09408086
-0.019369109,0.08136311
-0.017750124,0.07321044
-0.027199758,0.06849605
-0.011332526,0.051485725
-0.025331587,0.05967109
-0.02968404,0.117212854
-0.014168386,0.038390324
-2.309036e-05,0.010293357
-0.06556512,0.17922932
-0.03968995,0.13806148
0.017609386,-0.034840006
-0.01126047,0.055679306
-0.013913277,0.061391275
-0.0049471473,0.024156695
-0.02015659,0.09594178
-0.03735695,0.12742274
-0.015680712,0.04865361
-0.050722297,-0.017812649
-0.04077005,0.37651834
-0.03172801,0.3615142
-0.028355744,0.731283
-0.0045826994,0.31034875
0.004262855,-0.33436236
-0.013755338,0.94694453
0.009417132,2.2621186
0.039292976,0.7678756
0.0024080246,0.0051773447
0.10107509,-1.4440203
-0.009356707,0.04188852
-0.030756703,0.091262765
0.050334286,-0.29957786
-0.03769141,0.14376716
0.029281352,-0.06919103
0.028208373,-0.09603511
-0.11127003,1.24237
-0.03946581,0.3788586
0.060551144,-0.15973112
0.05196844,-0.12789705
-0.0065470636,0.055451855
-0.031032296,0.10239976
-0.009608234,0.052666962
0.022626568,-0.06763576
0.030433392,-0.0788755
0.0012243596,0.010757632
-0.009941278,0.06528334
-0.0008590316,0.028276442
0.0021558004,0.0027922618
-0.083831534,0.25512332
-0.019274246,0.08886117
0.052574217,-0.17016196
0.014368251,-0.041041076
0.010972069,-0.043304205
0.00710815,-0.013560042
0.004674783,-0.028021783
-0.009257792,0.0310297
-0.015726248,0.06404159
0.05282923,-0.14664474
-0.05376334,0.20202813
0.036402974,-0.0041854708
0.013709923,-0.034323666
0.0015758678,0.0131738
0.024918241,0.08821957
0.03921868,0.47347158
0.034572065,-0.09235817
-0.016333347,0.051772267
0.019356376,0.027422318
-0.0069524143,0.026623134
0.004940584,0.000559919
0.0014541448,0.020545112
-0.008123733,0.06508544
0.011603257,-0.052095637
-0.03462428,0.15007527
-0.020391412,0.089977264
0.050918467,-0.14593476
-0.10570864,0.36277977
0.057911776,-0.15527388
0.050829574,-0.10574149
0.04119385,-0.036849327
0.025332825,-0.061614245
0.02896432,-0.08371446
0.0030377274,0.012627811
-0.006523218,0.03451433
0.0029861177,0.01641011
0.010439477,-0.01458597
0.0154327,-0.06392457
-0.00643362,0.025712324
0.004605892,-0.0070147384
-0.010441316,0.053932503
-0.035369314,0.117920525
-0.0131880455,0.07607758
-0.0131880455,0.07607758
-0.014593692,0.048757456
0.0075506982,-0.026585562
0.024045669,-0.045646776
0.03776829,-0.073673256
0.019695368,-0.042129602
0.0012616037,0.01867741
-0.01736281,0.08909221
0.009764257,0.01092541
0.0107340515,0.011451582
-0.002364869,0.019166248
-0.010455301,0.029409435
0.006932191,-0.021144424
-0.0018733987,0.015006735
0.010019507,-0.0038511863
0.015369886,-0.029770244
-0.0049758,0.026145302
-0.027926208,0.12905371
-0.03309324,0.112703316
-0.03525716,0.114751995
-0.028971396,0.13058849
0.0029709374,0.0005536562
6.7256765e-06,0.009575034
-0.030072663,0.09477334
0.011612329,-0.028839566
0.028767083,-0.08028878
-0.022230979,0.3392047
-0.010819239,0.5585718
0.042861637,-0.24558505
-0.028529393,0.14017946
-0.028529393,0.14017946
-0.0005303202,0.039965186
0.006323872,0.0011926302
0.008454308,-0.023680165
0.020007903,-0.11036225
0.032840785,-0.08596364
0.03498118,-0.08314395
0.01200609,0.0404361
0.0022257005,-0.045209683
-0.022655502,0.09446382
0.027392427,-0.07482973
-0.021815028,0.105783395
0.0048784036,-0.015979623
0.020603642,-0.047005523
0.013131895,-0.028749492
0.0303974,-0.010837582
-0.021590605,0.05078704
-0.07617474,0.23550601
-0.06864213,0.24337798
-0.0516791,0.16706213
0.030967977,-0.08995749
-0.045011375,0.17481554
-0.16625951,0.44241285
-0.06556811,0.21342085
-0.07098324,0.27787647
-0.0025107749,0.007597423
-0.045110177,0.13887513
-0.03753196,0.11965441
-0.015928365,0.038646523
-0.026056206,0.087530255
-0.046956368,0.09467429
0.016157271,-0.03354714
-0.011876517,0.03919958
-0.019699883,0.099372484
-0.040277734,0.15178247
0.0230641,-0.035091087
0.03969674,-0.0652699
-0.012861717,0.04640062
0.031553965,-0.08424344
0.011688888,-0.013298378
-0.011419643,0.04323481
0.036576163,-0.09615291
0.028914437,-0.063705
0.020124907,-0.049202044
0.081362724,-0.21428597
0.011270914,-0.04830496
-0.007916383,0.018010903
0.039716106,-0.07275302
0.016974213,-0.085289486
-0.0037547718,-0.00799249
-0.025363475,0.09778398
-0.0077912277,0.043630615
-0.12535134,0.35281774
-0.0023008685,0.046984307
-0.0053946865,0.060744252
-0.033596292,0.11681087
-0.014425117,0.008195158
0.023505028,-0.065614484
0.0053084055,-0.024838956
-0.0037443733,0.04327664
0.079708844,-0.16386664
0.024324765,-0.044832066
0.0112513015,-0.0051643914
0.019149495,-0.021574315
0.032408234,-0.05855855
0.027944949,-0.07439411
0.015194498,-0.05303723
0.015033645,-0.017371723
0.029028095,-0.053622372
0.009963523,0.0003244858
0.0272554,-0.056320835
0.0293606,-0.069244534
0.01571857,-0.02123912
-2.5175677e-05,0.010307382
0.06472295,-0.11407196
0.043045674,-0.14107008
-0.016787693,0.08629231
0.008926087,-0.029387703
0.012225006,-0.03357544
0.0033750318,-0.015443501
0.017540053,-0.045977965
0.03558085,-0.11112408
0.013799704,-0.029064765
0.047204535,0.05327015
0.042387687,-0.38049495
0.030446986,-0.38062105
0.02784157,-0.79630363
0.002942037,-0.32536
-0.0071679526,0.3343219
0.0115990825,-0.9896242
-0.0026832558,-2.4091737
-0.036234166,-0.8700424
-0.0023462693,0.039863877
-0.10957575,1.6812149
0.009410109,-0.015466888
0.030778738,-0.08000282
-0.05033211,0.30180126
0.037732698,-0.11394454
-0.029262746,0.08423912
-0.028198997,0.1018207
0.10989581,-0.022115275
0.03569506,0.9195923
-0.060526405,0.17814723
-0.051944952,0.14618619
0.0065562236,-0.05019268
0.031063627,-0.085972525
0.009686476,-0.0102225905
-0.022610446,0.07680845
-0.030398559,0.098452054
-0.0011885182,0.008277902
0.010065098,0.00017422752
0.0009594012,0.024356341
-0.002114768,0.019630818
0.08390553,-0.20831242
0.0193507,-0.03975985
-0.052553415,0.18385749
-0.01434619,0.05302171
-0.010914844,0.07442339
-0.007087992,0.024147533
-0.004639005,0.050463624
0.009288193,-0.005488798
0.01574488,-0.021907512
-0.052825272,0.19853681
0.053678516,-0.11102246
-0.036487922,0.18966232
-0.013686258,0.05680568
-0.0015442513,0.011549019
-0.024929967,0.44413054
-0.04062795,0.4627338
-0.03451725,0.13426235
0.016344946,-0.04314303
-0.01929499,0.0950799
0.006983595,-0.0004861767
-0.004920871,0.01951862
-0.0013861193,0.012956425
0.00826363,0.0014078466
-0.01159663,0.054915577
0.03465591,-0.13615389
0.020475898,-0.051380806
-0.050904617,0.15192233
0.10573191,-0.35236725
-0.057839632,0.18362606
-0.05071212,0.14974655
-0.040880915,0.4690482
-0.025284054,0.07772125
-0.028923763,0.0963387
-0.0028877314,0.035572786
0.006635733,0.0009845837
-0.0028335715,0.047167342
-0.010333166,0.05908782
-0.015382342,0.08726956
0.00649424,0.008792792
-0.0045615835,0.039829396
0.010509742,-0.0046978737
0.035388384,-0.10122889
0.013372969,0.013259303
0.013372969,0.013259303
0.014665283,-0.002514953
-0.0075351465,0.03973536
-0.024021428,0.065173544
-0.037717283,0.109145544
-0.019668411,0.05648557
-0.0011777936,0.022978518
0.017425515,-0.057131026
-0.0096515715,0.06582982
-0.010622588,0.06447162
0.0024035163,0.0017614942
0.010469276,-0.021827118
-0.0069250907,0.025019675
0.0019180544,0.010067472
-0.009965503,0.03831037
-0.0153236585,0.054784957
0.005009583,-0.0077166245
0.027996922,-0.06640435
0.033159684,-0.053084347
0.035319753,-0.05859072
0.029037554,-0.07141976
-0.0029578207,0.039232656
3.3931424e-06,0.031505402
0.030075118,-0.07937871
-0.0116070835,0.04433574
-0.028764445,0.09063979
0.0222941,-0.11648966
0.011672841,0.5068472
-0.042740874,0.63571495
0.028553283,-0.11412726
0.028553283,-0.11412726
0.0005665818,0.021045446
-0.0063042813,0.031466857
-0.008432813,0.051963985
-0.019862235,0.75884295
-0.032796543,0.15819079
-0.034934405,0.16778164
-0.011950711,0.08138262
-0.0021685343,0.14894539
0.02266343,-0.085695
-0.027370283,0.12494351
0.021850409,-0.060968637
-0.0048676375,0.027758546
-0.020570276,0.0804294
-0.0131019,0.06451389
-0.030350368,0.1342103
0.021600077,-0.04056261
0.07616724,-0.19857045
0.06858939,-0.1384642
0.051672686,-0.11699981
-0.030980686,0.10286046
0.045004405,-0.16819061
0.1661891,-0.39365444
0.0655341,-0.18986806
0.07095403,-0.2585299
0.0022761787,0.80757254
0.04498829,-0.054987464
0.03745252,-0.08043671
0.015864423,-0.011883082
0.025963984,-0.051307626
0.04692047,-0.0818031
-0.01623798,0.06234357
0.0117816655,-0.01027575
0.019517295,-0.049868006
0.04019572,-0.13138519
-0.02328285,0.09071377
-0.0401359,0.17693666
0.012782836,-0.023961341
-0.031797815,0.14216551
-0.011873111,0.057057027
0.011289158,-0.008852942
-0.036664374,0.11901933
-0.029075468,0.106194295
-0.020196233,0.06874055
-0.08140056,0.22576118
