-0.01688942,0.5732762
0.026387101,-0.19998527
-0.037145693,0.17243329
-0.037145693,0.17243329
-0.0009521299,0.037136264
0.008605715,-0.012624949
0.012111044,-0.033626962
0.0100162495,-0.31703988
0.017569324,-0.0572831
0.024818141,-0.07029349
0.03501581,-0.032062322
-0.00020449274,-0.0670264
-0.022876069,0.1072999
0.031545214,-0.101182185
-0.023234228,0.122616954
0.00556713,-0.018728374
0.023126919,-0.05674882
0.01153731,-0.025931899
0.058241773,-0.07869553
-0.03534448,0.09234637
-0.09133621,0.2855092
-0.058950614,0.23761344
-0.062724136,0.2061472
0.060223732,-0.18311174
-0.04169654,0.16057523
-0.1614494,0.42869052
-0.063719206,0.20682143
-0.07384747,0.28977954
-0.009597612,0.037312783
-0.03212289,0.11563394
-0.044819973,0.15378639
-0.021661932,0.053095054
-0.031013492,0.11004704
-0.053544886,0.11156318
0.020600596,-0.047217518
-0.0072948383,0.019295193
-0.018079659,0.09018707
-0.041733827,0.15837486
0.027107144,-0.046005648
0.046671588,-0.08628487
-0.016071536,0.05457729
0.039077923,-0.124256544
0.014714491,-0.0258038
-0.01110299,0.038556594
0.038947508,-0.10820596
0.030224858,-0.07191529
0.020168917,-0.05292615
0.08977541,-0.24711508
0.015418548,-0.057493974
-0.0066690347,0.014660465
0.03783643,-0.07336685
0.023372017,-0.10513455
-0.0026491822,-0.0018494694
-0.024449743,0.105856106
-0.009752252,0.050244473
-0.14145716,0.40719154
-0.012150994,0.071945585
-0.007134092,0.05859222
-0.03275376,0.122522205
-0.013400944,0.008449415
0.026763396,-0.0779943
0.0053242743,-0.027162708
-0.0021031983,0.038498316
0.089262925,-0.180394
0.028952356,-0.05710006
0.015031644,-0.01475026
0.02351451,-0.030834941
0.039933,-0.0792542
0.029764999,-0.07508151
0.026197206,-0.094828665
0.020638477,-0.03292693
0.030741205,-0.057347212
0.011925612,-0.003016814
0.027651686,-0.056680337
0.032838188,-0.07836986
0.014937394,-0.01805664
-0.00015478964,0.010799744
0.07466156,-0.13706987
0.03605707,-0.11643309
-0.02060132,0.098458186
0.012622101,-0.043443847
0.014378452,-0.04380279
0.0053148814,-0.02220291
0.022160944,-0.06560223
0.043202937,-0.12924674
0.019830251,-0.053143255
0.05888249,-0.05974654
0.042657964,-0.42164928
0.036714748,-0.37069654
0.034346342,-0.7407382
0.008693775,-0.32900423
-0.0008567677,0.36291602
0.01884155,-1.0440077
-0.034076292,-2.3005953
-0.0415002,-0.8283617
-0.0032245715,0.046829175
-0.07155589,1.3129035
0.014523831,-0.032671884
0.044812445,-0.12146025
-0.028997239,0.22000024
0.05040105,-0.16269894
-0.03653219,0.102150254
-0.035372633,0.12838008
0.123174466,0.09704148
0.074941866,0.72662663
-0.070211895,0.20335321
-0.06471057,0.1809048
0.007745608,-0.06587957
0.046464633,-0.13534288
0.015103137,-0.028987069
-0.0281349,0.09523851
-0.044003762,0.13831894
-0.0028034195,0.009258581
0.014002608,-0.01636178
0.0012282677,0.019821709
-0.003702842,0.02325892
0.09148516,-0.2262606
0.02114606,-0.050476044
-0.057619117,0.19376758
-0.015232682,0.0582017
-0.015688699,0.09852527
-0.007358822,0.022662232
-0.006021207,0.060811225
0.009765742,-0.0040288228
0.020475488,-0.039766096
-0.044272203,0.18378301
0.05697348,-0.13273156
-0.039982587,0.2014126
-0.021685535,0.09078428
-0.004666221,0.024364913
-0.040507726,0.5203981
-0.040542588,0.4830226
-0.045663677,0.16901521
0.021402778,-0.055946928
-0.021416528,0.0950748
0.018900357,-0.038219687
-0.0035887063,0.017349804
-0.0034741282,0.018752083
0.008976228,-0.0011876391
0.0016430859,-0.007567298
0.028331086,-0.103198916
0.02360584,-0.06200704
-0.024945501,0.06844514
0.11018928,-0.3606026
-0.068026096,0.21299231
-0.056301385,0.16249928
-0.044382934,0.49640423
-0.02159651,0.06295069
-0.038045343,0.12632066
-0.0066340226,0.047731142
0.004863992,0.0067443764
-0.009223405,0.074034214
-0.019024221,0.09575185
-0.019836295,0.10802617
0.012620784,-0.007710119
0.0056921514,0.0119243385
0.017960684,-0.02814868
0.050548956,-0.16241409
0.01495366,0.014267636
0.01495366,0.014267636
0.033889856,-0.051901147
0.01270438,-0.016196083
-0.030477053,0.08103633
-0.045857627,0.12955794
-0.023515726,0.06672864
0.00023506963,0.017250169
0.02460932,-0.089298904
-0.008975965,0.061776385
-0.009795592,0.060520586
-0.001431276,0.013815387
-0.016645929,0.054876715
-0.003513066,0.018583436
-0.0017862605,0.021526778
-0.009195834,0.03479196
-0.023426112,0.077936456
0.0093081705,-0.020925775
0.028786179,-0.07214076
0.03549837,-0.06094127
0.0378172,-0.066800036
0.031064782,-0.08151003
-8.691017e-05,0.031723253
0.0039504734,0.020236852
0.042150695,-0.12453784
-0.01094459,0.043919314
-0.032462385,0.10606182
0.031901676,-0.1582045
0.01957245,0.49107057
-0.025635445,0.5897592
0.037217367,-0.14647238
0.037217367,-0.14647238
0.0011005293,0.023768846
-0.00852371,0.045210976
-0.012038758,0.061839398
-0.009078384,0.9643297
-0.017460844,0.12917855
-0.0246872,0.15471412
-0.034914847,0.1532773
0.00039327322,0.17020921
0.022891022,-0.09861596
-0.03144528,0.15111902
0.02331865,-0.078152046
-0.005546271,0.030395357
-0.023069257,0.08981631
-0.011482186,0.061348826
-0.058154516,0.20148507
0.035360903,-0.08222882
0.09135852,-0.2487551
0.05893943,-0.13274541
0.0627538,-0.15634093
-0.06022624,0.19599557
0.04169485,-0.1539654
0.16141677,-0.37999135
0.06370345,-0.18329725
0.073833376,-0.2704717
0.010144328,0.7752788
0.032083355,-0.03191502
0.044788808,-0.1146666
0.021634161,-0.026351662
0.030971576,-0.07382915
0.053527728,-0.09867967
-0.020637307,0.07603382
0.0072440114,0.009644578
0.017971734,-0.040643927
0.041683175,-0.1379822
-0.02723568,0.101569004
-0.046929635,0.19783251
0.01603056,-0.032178015
-0.03923376,0.18212155
-0.014832222,0.06951933
0.011027035,-0.0042331326
-0.039002117,0.13101506
-0.030324932,0.11429234
-0.020213116,0.07240265
-0.08979802,0.25854355
-0.015479974,0.108627684
0.006612688,0.04123786
-0.03787824,0.0970904
-0.023401435,0.13147953
0.0026060285,0.031652745
0.024344603,-0.04844577
0.009600293,-0.00040459898
0.1412717,-0.3439024
0.012128319,-0.056831498
0.007104465,-0.033887744
0.03261868,-0.07251384
0.013330643,0.014446468
-0.026876671,0.11255249
-0.005363492,0.04254728
0.0020175623,-0.007671465
-0.089431755,0.23687752
-0.029103603,0.11393692
-0.015117939,0.057257056
-0.023594324,0.07337828
-0.040096104,0.14410275
-0.029780796,0.08533119
-0.026217816,0.10966879
-0.020688895,0.08163993
-0.030763892,0.076434515
-0.011975988,0.051589135
-0.027658848,0.06451846
-0.032907087,0.12620625
-0.014951304,0.038842887
0.00014449624,0.00975528
-0.074674666,0.20039678
-0.036029287,0.12455842
0.020783177,-0.044166006
-0.01256599,0.060351323
-0.014311517,0.06428659
-0.005305271,0.025064314
-0.022013875,0.102844514
-0.04318537,0.14095017
-0.019810226,0.066366136
-0.057999253,0.058850344
-0.040951647,0.4047833
-0.035246156,0.35586867
-0.03211383,0.69259024
-0.008346024,0.31584406
0.0008439162,-0.35747227
-0.01761685,0.9761472
0.03186133,2.1510565
0.038802687,0.7745182
0.0031739261,-0.0004416374
0.07174716,-1.1469488
-0.0083361585,0.037970558
-0.03043687,0.0889874
0.045238193,-0.27842432
-0.03782317,0.1422257
0.030358622,-0.071935885
0.028463375,-0.09643218
-0.11398376,1.2272012
-0.046289604,0.41233367
0.059975497,-0.15711297
0.05216061,-0.12762737
-0.004692508,0.05125737
-0.031696625,0.10348867
-0.009309369,0.051246677
0.022010695,-0.0650954
0.030153695,-0.0774459
0.0015398179,0.010618963
-0.009102408,0.0637386
-0.00021578539,0.027338332
0.0018704729,0.0043260492
-0.08462176,0.2561593
-0.018551191,0.08729376
0.054886904,-0.17568515
0.014555871,-0.041959774
0.011846259,-0.04688003
0.009838822,-0.020309413
0.0040988163,-0.026684439
-0.00853715,0.02662512
-0.017038712,0.06865339
0.052177787,-0.14622428
-0.05470869,0.20697239
0.036134947,-0.0029383523
0.015534253,-0.042061407
0.0023528999,0.00956425
0.027941177,0.07597702
0.0396468,0.4699824
0.03547365,-0.09648853
-0.017114442,0.05365508
0.018260982,0.031473115
-0.009212828,0.03470596
0.005478614,-0.00085647765
0.001421274,0.021897094
-0.00850573,0.06679322
0.009951173,-0.045389842
-0.03453428,0.14847097
-0.020258658,0.08979106
0.049757287,-0.14128107
-0.10542831,0.36094278
0.060983106,-0.16341327
0.053193774,-0.110984944
0.042359404,-0.040080063
0.025930168,-0.06242336
0.03203898,-0.09268135
0.0041911555,0.009552811
-0.006088437,0.033574574
0.004404555,0.0114925895
0.012233715,-0.021885587
0.017202314,-0.0702833
-0.006734713,0.025592728
0.0010321207,0.0034680995
-0.013602004,0.06340871
-0.040114667,0.13479416
-0.014265563,0.079138346
-0.014265563,0.079138346
-0.019498589,0.060982514
0.0035991091,-0.015634112
0.027778735,-0.054945156
0.040059246,-0.078918576
0.020568246,-0.043655753
0.00061639125,0.021912534
-0.01719144,0.08715277
0.010521511,0.008968383
0.011558006,0.009563578
-0.0019839795,0.018072758
-0.0061896285,0.017156111
0.007744014,-0.023922173
-0.0020689887,0.014881561
0.010070477,-0.0034693778
0.015068097,-0.029376512
-0.005487208,0.027838342
-0.029751409,0.13545822
-0.035463296,0.11864712
-0.037783265,0.12096798
-0.031030817,0.13775276
0.0028661843,0.00053156575
-0.00044229528,0.01067829
-0.03367778,0.107406996
0.010242884,-0.024593055
0.028113322,-0.07843755
-0.02358074,0.34316653
-0.012373496,0.56649876
0.040283293,-0.24334021
-0.031033607,0.14843963
-0.031033607,0.14843963
-0.0002001948,0.03820059
0.006561448,-0.0005633479
0.008037919,-0.021881243
0.016293317,-0.13372792
0.030033575,-0.08076271
0.033489957,-0.0819169
0.01443243,0.031489566
0.0017906416,-0.04724283
-0.022339702,0.09528116
0.02817164,-0.07917279
-0.021126783,0.105449885
0.0046703746,-0.015380072
0.017553084,-0.03712545
0.011462589,-0.023082227
0.031572036,-0.013196576
-0.01744158,0.038287673
-0.07851206,0.2418768
-0.072174534,0.25529042
-0.054117795,0.17456275
0.028960941,-0.08361321
-0.049291097,0.19213463
-0.17588401,0.46672726
-0.06936166,0.22514851
-0.0739943,0.28872383
-0.008827317,0.05008795
-0.040683307,0.12732974
-0.040077195,0.12766838
-0.01960215,0.045815375
-0.028568326,0.09538556
-0.047486708,0.0959053
0.017292848,-0.037788074
-0.0083725825,0.022166602
-0.018533142,0.0892722
-0.04111876,0.15200382
0.024164738,-0.037408866
0.041637097,-0.06974913
-0.014664081,0.052168798
0.03534756,-0.097525604
0.0130952215,-0.017428787
-0.009954398,0.037832163
0.039240494,-0.10412736
0.03143475,-0.07125859
0.02247786,-0.05625973
0.08476844,-0.22442162
0.0152667565,-0.0662271
-0.0028665308,0.0015710233
0.03546038,-0.059612785
0.02237172,-0.109893315
-0.00083382084,-0.020226786
-0.022187369,0.08567598
-0.0071313432,0.041141216
-0.1279814,0.3612634
-0.011872129,0.075833805
-0.0079234205,0.07172226
-0.029945519,0.10234737
-0.010579082,-0.009167461
0.020855052,-0.054490104
0.004550186,-0.021317936
-0.0028694773,0.03898848
0.08257831,-0.16878918
0.025617413,-0.047936454
0.012211832,-0.007324906
0.020909097,-0.025456624
0.034999818,-0.065506704
0.030812379,-0.082588695
0.018740218,-0.06523946
0.017911226,-0.025258569
0.028271575,-0.0517436
0.011678642,-0.004002976
0.02614596,-0.05343498
0.030219521,-0.07136751
0.015461741,-0.020574693
-2.2940683e-05,0.010284815
0.06680506,-0.11886947
0.040559635,-0.13322878
-0.016738717,0.08671128
0.009766902,-0.033453155
0.013436808,-0.03878139
0.0038890953,-0.017850837
0.017141847,-0.045400105
0.03580262,-0.11057277
0.016597068,-0.03885004
0.048930794,0.04210467
0.042316176,-0.38435
0.03142409,-0.37805092
0.029527158,-0.78567255
0.0039596288,-0.32329136
-0.0058733756,0.34121627
0.013706551,-0.99674684
-0.0058898614,-2.4120972
-0.038999885,-0.8231141
-0.0032791777,0.046718467
-0.10423324,1.617812
0.008396068,-0.011543069
0.030461684,-0.07772322
-0.045235604,0.28064787
0.03787079,-0.11239569
-0.030337024,0.08698535
-0.028452765,0.10221783
0.112711616,-0.0066767107
0.04246887,0.88679117
-0.059947126,0.17553076
-0.052133538,0.14591973
0.0047027785,-0.045997463
0.031731684,-0.08706051
0.00939727,-0.008793373
-0.021992596,0.07426855
-0.030114716,0.09702711
-0.0014996825,0.008418213
0.009243183,0.0017240954
0.00033021977,0.02529302
-0.0018244945,0.018100576
0.08470924,-0.20935331
0.018639961,-0.038188953
-0.05486198,0.18937762
-0.014529911,0.053935677
-0.011778702,0.07797962
-0.009815356,0.03089399
-0.004055687,0.04910868
0.008575345,-0.0011081535
0.017068662,-0.026551733
-0.052161817,0.1980966
0.054645896,-0.11598447
-0.03617551,0.18843402
-0.015505154,0.0645405
-0.0023153517,0.015142797
-0.027851151,0.45644823
-0.040831663,0.46620682
-0.035408247,0.13837567
0.017128035,-0.045032535
-0.018169668,0.09101046
0.0092501985,-0.008577503
-0.0054540527,0.020937968
-0.0013424625,0.011602712
0.008668195,-0.00031322654
-0.009943519,0.048210092
0.034570888,-0.13454907
0.020356543,-0.051194053
-0.04974129,0.14726911
0.10545525,-0.3505302
-0.060900073,0.19175243
-0.053058945,0.15496853
-0.041932873,0.47216898
-0.025874482,0.07851498
-0.03199273,0.10529016
-0.004018975,0.038585693
0.0062176674,0.0018702331
-0.004227952,0.051968038
-0.012111653,0.06636067
-0.017142339,0.093563974
0.0068091364,0.008806985
-0.0009762355,0.02926957
0.0136884125,-0.014276757
0.04013938,-0.11812059
0.014487504,0.010104074
0.014487504,0.010104074
0.019588005,-0.014822811
-0.0035789444,0.028773017
-0.027747354,0.07445408
-0.039994758,0.11435778
-0.020535236,0.057991687
-0.00051405723,0.019694362
0.01726821,-0.055224065
-0.010379178,0.067723356
-0.011417217,0.066296816
0.002031569,0.0028305661
0.0062068393,-0.009582811
-0.007735245,0.027792664
0.0021241466,0.010161238
-0.010002865,0.03788455
-0.015011277,0.054360468
0.0055286204,-0.009433154
0.029845426,-0.072831735
0.035552114,-0.059053596
0.03786693,-0.06483067
0.031119213,-0.07860798
-0.0028405706,0.03926984
0.00046501178,0.030421209
0.03368484,-0.09200522
-0.010233067,0.040096987
-0.028107706,0.08879462
0.023704477,-0.12037536
0.013482556,0.498981
-0.04007384,0.6336332
0.031065535,-0.12239119
0.031065535,-0.12239119
0.00025328348,0.022836264
-0.00653287,0.03323987
-0.008008862,0.05017438
-0.016051844,0.78238726
-0.02997731,0.15292959
-0.033428073,0.16653168
-0.014374627,0.0902554
-0.0017198222,0.15089744
0.02234806,-0.08652283
-0.028139831,0.12924632
0.02116719,-0.060689587
-0.0046589477,0.027145237
-0.017518492,0.070532724
-0.011431018,0.058818825
-0.031522047,0.13654852
0.01745147,-0.028063828
0.078506134,-0.20491219
0.07212238,-0.15030852
0.054112855,-0.124476105
-0.028973512,0.09653331
0.04928416,-0.1854992
0.17581286,-0.41787523
0.06932729,-0.20155051
0.0739647,-0.26933518
0.008654651,0.76550937
0.04056365,-0.043380626
0.03999933,-0.08843731
0.01953875,-0.01902354
0.028476885,-0.05912299
0.047450855,-0.083012685
-0.017373547,0.066625915
0.008278098,0.006781444
0.018349843,-0.03972584
0.041036606,-0.13160682
-0.024383062,0.09301854
-0.0420754,0.18138976
0.0145862615,-0.02973441
-0.035591703,0.15542826
-0.013279666,0.061172772
0.009825093,-0.0034612883
-0.03932795,0.12697023
-0.031594057,0.11369249
-0.0225482,0.075765654
-0.08480552,0.2358717
-0.01537818,0.11753269
0.002746201,0.054493643
-0.035531253,0.083383456
-0.022424841,0.13634157
0.000763109,0.050123412
0.022023907,-0.028148863
0.006909711,0.008696147
0.1277136,-0.2979763
0.011831437,-0.06068178
0.007867338,-0.04693946
0.029751783,-0.052320924
0.010479907,0.032047246
-0.021015085,0.08905089
-0.004612207,0.036725175
0.002739533,-0.008112213
-0.08282547,0.22521223
-0.02585029,0.10474769
-0.01236285,0.049827028
-0.0210545,0.067989275
-0.035257336,0.13037015
-0.030844497,0.09284224
-0.01878476,0.08009545
-0.018042605,0.07401959
-0.028325344,0.07083965
-0.011809816,0.05266397
-0.026166068,0.061278857
-0.030364016,0.119200096
-0.015510443,0.041375246
-2.2092103e-05,0.010281873
-0.06692741,0.1822759
-0.040547032,0.14135103
0.01681593,-0.032385726
-0.009744561,0.050397858
-0.013411394,0.05931383
-0.0038852706,0.020719513
-0.017059999,0.08275767
-0.035792768,0.12239087
-0.016586747,0.052203916
-0.048196834,-0.041473098
-0.040623527,0.368976
-0.030167127,0.3629289
-0.027607892,0.7346038
-0.0038012438,0.31035972
0.005785275,-0.33609805
-0.012815625,0.9319583
0.0055070207,2.2553108
0.036464892,0.7696117
0.003155783,-0.0002684945
0.104272656,-1.4511638
-0.011039683,0.046492945
-0.033321436,0.09832686
0.05079741,-0.3017332
-0.038867664,0.1486154
0.028696362,-0.06771033
0.026547877,-0.0904015
-0.11023961,1.2440981
-0.037385058,0.36756948
0.057723846,-0.15201885
0.049084358,-0.11984499
-0.0037674524,0.045683578
-0.035058554,0.113726355
-0.011526454,0.058028284
0.020916175,-0.0625403
0.028589385,-0.07336914
5.7582696e-05,0.013740216
-0.009007168,0.06218266
-0.00023481695,0.026329689
0.00090959214,0.0056679663
-0.083358124,0.25260246
-0.018440258,0.08594048
0.05226929,-0.16868816
0.013468407,-0.036931384
0.010913125,-0.043595016
0.005685031,-0.009572126
0.0044858004,-0.027858881
-0.0087648975,0.028514482
-0.015929108,0.06447804
0.053463954,-0.14868312
-0.053240128,0.19995329
0.03513701,0.00012612164
0.012608172,-0.02964347
0.0015948182,0.0130553
0.024116293,0.08834893
0.0395166,0.47611812
0.032030147,-0.08620361
-0.016343437,0.052103113
0.017753461,0.031844266
-0.0055998308,0.022711577
0.005138607,0.0005128576
0.0021437784,0.019411936
-0.0072988817,0.06384064
0.01071875,-0.0480802
-0.03473381,0.15006027
-0.019984553,0.08989893
0.050468262,-0.14439616
-0.1062031,0.3629303
0.059181035,-0.15867864
0.0516369,-0.107380524
0.04203954,-0.037219215
0.025170477,-0.060370173
0.03136212,-0.09119725
0.004139041,0.009761676
-0.005908145,0.03331739
0.0037325406,0.013799417
0.010667132,-0.015611102
0.017750872,-0.072594754
-0.007564896,0.029753618
0.0035546971,-0.003745415
-0.011464934,0.056874663
-0.03717525,0.12388627
-0.013737391,0.07798511
-0.013737391,0.07798511
-0.0171312,0.055647396
0.006177033,-0.022274362
0.025917733,-0.050533585
0.037644256,-0.07285438
0.018043129,-0.037431326
0.00068807765,0.020389903
-0.016103022,0.083275616
0.009765903,0.010873764
0.010737491,0.0114008
-0.0021405127,0.01848641
-0.0056391335,0.015660942
0.008961623,-0.026639527
-0.002074245,0.0154385995
0.009227023,-0.0018325908
0.014962304,-0.028322412
-0.004540109,0.024611289
-0.02877015,0.1317095
-0.034279115,0.11547992
-0.036519308,0.11765459
-0.029938314,0.13363366
0.0030114043,0.0007347652
1.833463e-05,0.009881054
-0.030347355,0.09623907
0.011872143,-0.029501503
0.029264491,-0.081799276
-0.022140652,0.3400668
-0.01122681,0.5644227
0.04272516,-0.24355713
-0.030060554,0.1458243
-0.030060554,0.1458243
-0.00042406918,0.03964277
0.006022008,0.002390265
0.007880558,-0.021585964
0.019827073,-0.11141314
0.031917855,-0.08393974
0.034537535,-0.082551934
0.0091444515,0.04854898
0.0021725583,-0.042653464
-0.021959784,0.0918489
0.026883842,-0.07283328
-0.02106749,0.103015274
0.0048571043,-0.015917826
0.01454739,-0.027688494
0.008530865,-0.013314062
0.021049408,0.0146377105
-0.017815506,0.041469984
-0.06736305,0.20775354
-0.0717932,0.25237402
-0.04794631,0.15586273
0.01655204,-0.045421533
-0.04966457,0.19636887
-0.16335738,0.4361987
-0.06439147,0.21041058
-0.065886825,0.25758523
-0.0032323143,0.0094615165
-0.043198787,0.13416733
-0.041404366,0.1321971
-0.017724829,0.042313326
-0.026009867,0.08734163
-0.04309788,0.08671895
0.015862873,-0.032358922
-0.010991954,0.03534901
-0.018778253,0.0936634
-0.038558714,0.14366955
0.023013148,-0.034557283
0.039634928,-0.06425161
-0.014455697,0.051311366
0.030734394,-0.07972053
0.011358843,-0.0118844
-0.01076859,0.040946517
0.037325215,-0.09865297
0.030101445,-0.06737675
0.021819625,-0.054238155
0.085654035,-0.22802578
0.012158046,-0.052815013
-0.0037546987,0.0052383477
0.0388598,-0.070720315
0.018376067,-0.09241122
-0.003873616,-0.007975364
-0.02452217,0.09481293
-0.007529914,0.042613003
-0.12689357,0.35783592
-0.0071498174,0.06105366
-0.0057419417,0.06252432
-0.03254894,0.11292545
-0.014417525,0.0071843825
0.02042379,-0.05285809
0.0033842917,-0.016808257
-0.001917505,0.035629116
0.07920515,-0.1633019
0.024925774,-0.047254685
0.012384931,-0.00835878
0.020098565,-0.024128664
0.033059508,-0.060699925
0.027015151,-0.07218223
0.015972393,-0.054693427
0.015497597,-0.018591087
0.025199804,-0.044913758
0.010182192,-0.0004149816
0.023682255,-0.048136238
0.028258622,-0.06595862
0.01486418,-0.019984229
-2.5406962e-05,0.010311556
0.061727922,-0.1073172
0.04233141,-0.14017878
-0.015600527,0.08360961
0.009398351,-0.031471197
0.012801994,-0.03531735
0.0032594323,-0.015100393
0.016633362,-0.0432135
0.027398113,-0.084152915
0.016880305,-0.03946171
0.046549626,0.054476425
0.041821517,-0.37265864
0.029411081,-0.3773755
0.028543182,-0.7943631
0.0027841874,-0.3270247
-0.0070498427,0.33349118
0.011991506,-0.9968161
-0.0034873136,-2.4246616
-0.03683067,-0.86770105
-0.0020495818,0.037714075
-0.109390706,1.6921645
0.011093364,-0.020087814
0.03334365,-0.08707491
-0.050795246,0.30395657
0.038909025,-0.11880119
-0.02867789,0.08275875
-0.026538614,0.09618781
0.10890295,-0.023872765
0.03369855,0.9306548
-0.057699442,0.17044008
-0.0490612,0.13813905
0.0037764243,-0.040421974
0.035089552,-0.097299226
0.011604052,-0.015587837
-0.020900337,0.07171549
-0.028555337,0.09296089
-2.2621985e-05,0.005304353
0.00912784,0.0033133444
0.0003324217,0.026323447
-0.0008698608,0.016766084
0.083429515,-0.20578545
0.018513279,-0.03682228
-0.052249316,0.18238522
-0.013447048,0.048915025
-0.010857921,0.07472472
-0.005665444,0.02016247
-0.0044517815,0.050308175
0.008793076,-0.0029680203
0.015943648,-0.02233844
-0.053465374,0.20058115
0.053146236,-0.10894008
-0.035245586,0.1854162
-0.012588185,0.052146066
-0.0015673221,0.011695047
-0.024130795,0.44397774
-0.04097197,0.45994365
-0.03198003,0.12813254
0.016353609,-0.043464284
-0.017707553,0.09071124
0.005626939,0.0034491625
-0.0051219943,0.0195799
-0.0020767457,0.014093168
0.0074384124,0.0026642361
-0.0107119875,0.050900195
0.034766067,-0.1361389
0.02006968,-0.051301956
-0.050454132,0.15038383
0.10622684,-0.3525178
-0.05910734,0.18702538
-0.05151676,0.1513788
-0.041727982,0.46939614
-0.02512052,0.07647155
-0.031320497,0.10381509
-0.003984183,0.038410243
0.006024392,0.0021534923
-0.0035765332,0.04974607
-0.010558838,0.060108993
-0.017698796,0.09591095
0.007628459,0.0047049285
-0.0035075801,0.03653241
0.011537396,-0.007677455
0.03719568,-0.10720174
0.0139313955,0.011302474
0.0139313955,0.011302474
0.017206559,-0.009447966
-0.0061604534,0.035419624
-0.025891792,0.07005197
-0.03758993,0.10832052
-0.01801467,0.05178778
-0.00060044747,0.021279862
0.016168263,-0.0513107
-0.009647033,0.06586337
-0.010619909,0.0645045
0.002180861,0.0024357329
0.00565374,-0.008080993
-0.008954192,0.030513471
0.0021210294,0.009626621
-0.009170004,0.036275126
-0.0149137685,0.053329412
0.004575761,-0.0061858445
0.028843971,-0.06905563
0.034348752,-0.055860776
0.036584903,-0.061493155
0.03000753,-0.07446213
-0.0029972508,0.039067112
-7.142872e-06,0.03121584
0.030350296,-0.08083809
-0.011866363,0.04500363
-0.029261494,0.09215436
0.022209873,-0.11725388
0.012106363,0.501235
-0.042592898,0.63387346
0.030086081,-0.11977126
0.030086081,-0.11977126
0.00046281805,0.021387886
-0.006001261,0.030283451
-0.007857973,0.04988105
-0.019663302,0.7602196
-0.03187062,0.15614395
-0.034487214,0.16717973
-0.009096395,0.07333783
-0.0021269198,0.14644943
0.021966664,-0.08307072
-0.026866918,0.12296041
0.021097843,-0.058167223
-0.004847736,0.027708745
-0.014518524,0.061197046
-0.008504987,0.049161308
-0.021009117,0.10895119
0.017823655,-0.031207308
0.06735282,-0.1706979
0.07173837,-0.14740801
0.04793619,-0.10568858
-0.016565328,0.05834105
0.049657278,-0.18973173
0.16328588,-0.3874011
0.06435694,-0.18683885
0.06585712,-0.2382123
0.0030139335,0.8061273
0.043074492,-0.05021633
0.04132419,-0.09294921
0.017660255,-0.015515218
0.02591691,-0.051083148
0.043061666,-0.07383137
-0.015944123,0.061185475
0.010896671,-0.006402883
0.018595153,-0.044135097
0.03847661,-0.12326645
-0.023231404,0.09018269
-0.040073093,0.17592384
0.01437712,-0.028865054
-0.030978132,0.13764909
-0.0115429815,0.055647947
0.010638327,-0.00655173
-0.037413355,0.121522024
-0.030262107,0.10986271
-0.021890791,0.07377294
-0.085691676,0.23949291
